draft_id,draft_time,clock,tournament_entry_id,tournament_round_number,player_name,position_name,bye_week,projection_adp,pick_order,overall_pick_number,team_pick_number,pick_points,roster_points,playoff_team
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,51213f84-838d-4a02-84f8-b828ea69a3d1,4,Amon-Ra St. Brown,WR,9,0.0,0,824,14,31.4,159.32,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,23d1d89a-18d7-4f39-a911-f157ec7e8e9d,4,Brandin Cooks,WR,10,0.0,0,981,9,16.1,106.3,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,3bfe91b5-1d27-4229-82b9-c47ae8799220,4,Ryan Fitzpatrick,QB,9,0.0,0,520,16,,99.96,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,3bfe91b5-1d27-4229-82b9-c47ae8799220,4,Kenneth Gainwell,RB,14,0.0,0,521,17,,99.96,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,84770976-c059-440a-a845-99ef9d1bf5a8,4,Raheem Mostert,RB,6,0.0,0,2491,7,,129.76,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,0a21cf3e-7ea6-47e7-a9c6-c33adc1a6787,4,Travis Kelce,TE,12,0.0,0,847,1,10.9,128.34,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,d00d1c68-1c45-4a53-8ac0-5ca3fada5fe6,4,Alexander Mattison,RB,7,0.0,0,2785,13,,121.0,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,685bac55-51a8-433d-9487-dc5ef0ed7aca,4,Randall Cobb,WR,13,0.0,0,2515,13,,150.88,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,d5a2ec23-32b6-4abf-b39e-8b2bd7f3567e,4,Davante Adams,WR,13,0.0,0,1045,1,25.1,181.46,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,d5a2ec23-32b6-4abf-b39e-8b2bd7f3567e,4,David Montgomery,RB,10,0.0,0,1048,4,20.1,181.46,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,d1532e1d-210b-4e04-ac56-c7e98fb513c2,4,Dawson Knox,TE,7,0.0,0,107,17,,101.0,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,a8621353-8e99-4679-9f56-d2deed34b72e,4,Phillip Lindsay,RB,14,0.0,0,1022,14,0.0,141.14,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,a04372ea-e6b3-498e-8776-d3a06b220e76,4,Amari Cooper,WR,7,0.0,0,1605,3,9.3,132.02,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,11cd8657-53e1-4552-b400-555da3c8fdf2,4,Damien Harris,RB,14,0.0,0,2420,8,17.2,135.28,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,89245886-4244-40c7-90a3-cacf23ff212b,4,KJ Hamler,WR,11,0.0,0,2446,16,,107.66,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,fda9582d-7565-46fb-b39a-c9d1f89278e4,4,Keenan Allen,WR,7,0.0,0,1460,2,12.4,178.54,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,723c3c1f-1a68-4560-a0db-810116ac7404,4,Aaron Jones,RB,13,0.0,0,685,1,13.1,135.86,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,e6e52b37-abe6-4950-997b-4f75718ff729,4,Tre'Quan Smith,WR,6,0.0,0,931,13,,104.5,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,f95fa802-77f5-4f21-8aca-b3ee3a841f53,4,Nick Chubb,RB,13,0.0,0,452,2,,121.7,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,b164dc89-6daa-4d02-ba88-1fb3178d05ad,4,Rashod Bateman,WR,8,0.0,0,2404,10,0.0,150.1,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,28b047b6-c666-4c9e-9d83-5779cfafb4e6,4,Brandin Cooks,WR,10,0.0,0,657,9,16.1,129.54,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,dc54a8d9-4814-43be-806f-e92d071731dc,4,Deebo Samuel,WR,6,0.0,0,1770,6,15.7,158.12,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,b06757ff-92c1-4705-94b0-d65ddaf46dd7,4,Robert Woods,WR,11,0.0,0,1102,4,,166.2,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,09b37db8-0913-46e3-80e4-003b398445c0,4,KJ Hamler,WR,11,0.0,0,2553,15,,131.94,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,34477b70-2e38-4669-8a89-1f58a05f8cb3,4,Clyde Edwards-Helaire,RB,12,0.0,0,434,2,,106.26,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,34477b70-2e38-4669-8a89-1f58a05f8cb3,4,Russell Gage,WR,6,0.0,0,443,11,0.0,106.26,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,e459f351-9c6e-4260-9f76-1769fd4f68a0,4,Anthony Firkser,TE,13,0.0,0,1453,13,9.9,118.06,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,fd756f4a-553f-4cb5-b022-702410200492,4,Tyler Boyd,WR,10,0.0,0,2760,6,11.6,146.64,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,810d4b76-a765-4d34-a96a-71a3597d2ce7,4,Eric Ebron,TE,7,0.0,0,2016,18,,89.42,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,b2cb6946-826d-4d97-8c39-a9f00ec8aba9,4,Deebo Samuel,WR,6,0.0,0,367,7,15.7,96.7,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,4739ce51-c53d-4a73-932d-c871e7c215b0,4,Marquez Valdes-Scantling,WR,13,0.0,0,142,16,,138.16,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,9f3338b5-c657-47be-b395-fcb79f989dac,4,Cooper Kupp,WR,11,0.0,0,634,4,18.5,156.5,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,3898bc5f-ff7c-4b35-8629-65b4687dd484,4,Tyreek Hill,WR,12,0.0,0,2269,1,0.0,178.64,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,57cd2ace-a2de-4a36-9e2c-6f548a94be71,4,John Brown,WR,9,0.0,0,1311,15,,114.42,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,e9cb6c30-67ce-4c32-b0dc-c05597e2246c,4,Josh Allen,QB,7,0.0,0,2165,5,23.9,117.4,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,51bb4f5e-6d3f-4e63-9ebf-b64ed27d67f3,4,Emmanuel Sanders,WR,7,0.0,0,2567,11,,123.42,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,bfed4672-10ef-475d-9cdb-c4aa33e1c7b8,4,Anthony Firkser,TE,13,0.0,0,304,16,9.9,153.54,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,51213f84-838d-4a02-84f8-b828ea69a3d1,4,Cooper Kupp,WR,11,0.0,0,814,4,18.5,159.32,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,51213f84-838d-4a02-84f8-b828ea69a3d1,4,Mark Andrews,TE,8,0.0,0,815,5,11.9,159.32,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,10e9d8f6-66c4-49bd-a99c-aa9428f5ab44,4,Laviska Shenault,WR,7,0.0,0,2077,7,0.0,115.2,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,938a54a4-c16f-405f-afec-05cc96407014,4,Leonard Fournette,RB,9,0.0,0,1380,12,,110.94,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,53b0cd23-ce3c-4cd9-bffa-8f9bc00968f7,4,Jakobi Meyers,WR,14,0.0,0,1727,17,17.3,134.26,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,76f3c003-0616-4712-b658-22ba23d251e8,4,Melvin Gordon,RB,11,0.0,0,1072,10,8.7,104.44,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,67bd4aa8-50a6-4591-ae7b-c2514aaa2e20,4,Gabriel Davis,WR,7,0.0,0,2369,11,0.0,160.72,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,fda9582d-7565-46fb-b39a-c9d1f89278e4,4,Mac Jones,QB,14,0.0,0,1475,17,0.0,178.54,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,be74de24-fa74-4df9-9ef1-b9ac62532a7e,4,John Brown,WR,9,0.0,0,913,13,,137.42,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,95b064f4-ab0b-443b-b578-528e07dfb6d7,4,Hunter Henry,TE,14,0.0,0,2102,14,5.2,104.4,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,e6e52b37-abe6-4950-997b-4f75718ff729,4,Curtis Samuel,WR,9,0.0,0,928,10,,104.5,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,b47a8b19-8672-404e-a471-c8ea96575b27,4,Jamison Crowder,WR,6,0.0,0,1797,15,,89.06,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,534e0de7-4975-49df-ad46-b8743a8c68db,4,Jerick McKinnon,RB,12,0.0,0,2052,18,,159.6,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,3271eaa4-7765-42bf-8ad1-874cff812065,4,Rashaad Penny,RB,9,0.0,0,2193,15,31.5,139.92,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,4d97f034-37aa-4343-a707-ee765bae2513,4,Hunter Henry,TE,14,0.0,0,69,15,0.0,114.54,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,7a799c2e-c690-4b89-ba09-d9cee371c71a,4,Nico Collins,WR,10,0.0,0,900,18,,126.74,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,5e8b4630-f79f-4d63-ab20-736f813d87d6,4,Rob Gronkowski,TE,9,0.0,0,2855,11,15.0,120.46,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,810d4b76-a765-4d34-a96a-71a3597d2ce7,4,Sammy Watkins,WR,8,0.0,0,2013,15,,89.42,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,850bad6a-685a-4a47-9712-eb9d1ff92065,4,Jarvis Landry,WR,13,0.0,0,2060,8,,119.52,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,0a0519dc-e8cd-4e96-b8b7-8760b387a0a9,4,Rashaad Penny,RB,9,0.0,0,736,16,31.5,154.4,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,929af10f-a063-4ae0-bd8e-28f572c5571b,4,Joe Burrow,QB,10,0.0,0,154,10,34.84,132.94,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,2074e3af-9e97-4cf8-94af-5e55f58d3f02,4,Christian Kirk,WR,12,0.0,0,322,16,10.9,135.04,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,7d448506-b31b-4338-962b-cabb71b4e0da,4,Cam Newton,QB,13,0.0,0,198,18,,167.74,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,0718e2f0-6b22-4974-a880-f2a73a5442f0,4,Olamide Zaccheaus,WR,6,0.0,0,2537,17,0.0,115.7,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,e9cb6c30-67ce-4c32-b0dc-c05597e2246c,4,Ezekiel Elliott,RB,7,0.0,0,2161,1,0.0,117.4,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,bfed4672-10ef-475d-9cdb-c4aa33e1c7b8,4,Amon-Ra St. Brown,WR,9,0.0,0,301,13,31.4,153.54,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,10e9d8f6-66c4-49bd-a99c-aa9428f5ab44,4,Diontae Johnson,WR,7,0.0,0,2075,5,13.1,115.2,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,025bf2c7-76ba-48ce-8901-a1f68882dff7,4,Jamaal Williams,RB,9,0.0,0,1166,14,,159.64,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,025bf2c7-76ba-48ce-8901-a1f68882dff7,4,Chris Herndon,TE,7,0.0,0,1168,16,,159.64,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,a818ece4-1fd3-4fd7-9bd0-9c40a3095409,4,Chase Edmonds,RB,12,0.0,0,2221,7,10.7,136.14,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,a818ece4-1fd3-4fd7-9bd0-9c40a3095409,4,Jared Cook,TE,7,0.0,0,2228,14,,136.14,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,84770976-c059-440a-a845-99ef9d1bf5a8,4,Devin Singletary,RB,7,0.0,0,2496,12,23.0,129.76,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,d00d1c68-1c45-4a53-8ac0-5ca3fada5fe6,4,Michael Gallup,WR,7,0.0,0,2779,7,11.1,121.0,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,c4f77141-fae6-475e-b123-97f133f51c0e,4,Amon-Ra St. Brown,WR,9,0.0,0,2821,13,31.4,117.34,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,ee51af8c-9bcd-4d3e-87af-c44fbce2c51d,4,Joe Mixon,RB,10,0.0,0,1352,2,12.1,117.94,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,b9387a2a-c05a-42cc-8b54-1c2721ecf55f,4,Adam Trautman,TE,6,0.0,0,2605,13,,135.54,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,bb68fb72-1d6d-4bc0-b85b-964d08ca6aab,4,Aaron Rodgers,QB,13,0.0,0,962,8,,133.06,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,bb68fb72-1d6d-4bc0-b85b-964d08ca6aab,4,Demarcus Robinson,WR,12,0.0,0,972,18,10.3,133.06,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,3ced2c29-b012-4b21-8e3c-774ad858812b,4,Tyreek Hill,WR,12,0.0,0,865,1,7.2,103.14,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,a04372ea-e6b3-498e-8776-d3a06b220e76,4,Chase Edmonds,RB,12,0.0,0,1609,7,10.7,132.02,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,ccc626db-7f86-404e-8b87-e2ffa0eaf611,4,Chase Claypool,WR,7,0.0,0,491,5,,171.24,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,ccc626db-7f86-404e-8b87-e2ffa0eaf611,4,Robby Anderson,WR,13,0.0,0,492,6,,171.24,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,911942e2-4912-425a-b357-b5c68599fb32,4,Nick Chubb,RB,13,0.0,0,164,2,,121.76,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,fda9582d-7565-46fb-b39a-c9d1f89278e4,4,Raheem Mostert,RB,6,0.0,0,1466,8,,178.54,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,7fed4d5f-3c16-47b6-8ab7-ff425308268b,4,Cooper Kupp,WR,11,0.0,0,1084,4,18.5,108.36,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,e7d8d066-5d35-4764-bb50-726e0b7dfb1a,4,Emmanuel Sanders,WR,7,0.0,0,1327,13,,113.96,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,0391f9a8-7656-4771-a602-9ac5ae107ea6,4,Jalen Reagor,WR,14,0.0,0,1579,13,,103.3,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,0651b0b4-9bd5-4014-8b0a-0de7ae34203c,4,Tyrell Williams,WR,0,0.0,0,1832,14,,111.56,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,6e38a4d4-b74c-42c2-aa33-b7d7241dfe85,4,David Montgomery,RB,10,0.0,0,2236,4,20.1,104.28,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,ee2a3f73-25f7-43aa-863a-60e08ff5b518,4,Nelson Agholor,WR,14,0.0,0,1038,12,,136.82,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,9e4b94f1-e792-4e02-8d37-9a4b9d0f74e1,4,Mike Evans,WR,9,0.0,0,1407,3,12.7,130.76,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,28b047b6-c666-4c9e-9d83-5779cfafb4e6,4,Hunter Renfrow,WR,8,0.0,0,663,15,17.1,129.54,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,09b37db8-0913-46e3-80e4-003b398445c0,4,Myles Gaskin,RB,14,0.0,0,2544,6,0.0,131.94,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,4d97f034-37aa-4343-a707-ee765bae2513,4,Russell Gage,WR,6,0.0,0,64,10,0.0,114.54,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,bfeda57c-af60-44d1-8bf8-1126d8a276c2,4,Devin Singletary,RB,7,0.0,0,787,13,23.0,185.8,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,ebd903fe-9128-401f-be04-059f051dd204,4,Parris Campbell,WR,14,0.0,0,49,13,,116.08,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,51bb4f5e-6d3f-4e63-9ebf-b64ed27d67f3,4,Nick Chubb,RB,13,0.0,0,2557,1,5.8,123.42,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,7a6787de-0063-417b-b9a6-5865103567c2,4,Cooper Kupp,WR,11,0.0,0,1894,4,18.5,132.66,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,7a6787de-0063-417b-b9a6-5865103567c2,4,Mark Andrews,TE,8,0.0,0,1895,5,11.9,132.66,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,7a6787de-0063-417b-b9a6-5865103567c2,4,DeSean Jackson,WR,8,0.0,0,1906,16,0.0,132.66,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,025bf2c7-76ba-48ce-8901-a1f68882dff7,4,Dallas Goedert,TE,14,0.0,0,1159,7,10.1,159.64,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,d7b401e9-0593-4e93-b4e5-399f41dd314a,4,Denzel Mims,WR,6,0.0,0,1132,16,,116.7,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,0a21cf3e-7ea6-47e7-a9c6-c33adc1a6787,4,Gabriel Davis,WR,7,0.0,0,858,12,0.0,128.34,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,7716d55d-62da-4c0a-bf82-5f392f9207dd,4,Joe Mixon,RB,10,0.0,0,1262,2,0.0,132.32,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,87d608f7-82d5-4b87-91f9-436b941a048c,4,Melvin Gordon,RB,11,0.0,0,28,10,0.0,107.96,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,ee51af8c-9bcd-4d3e-87af-c44fbce2c51d,4,Mark Andrews,TE,8,0.0,0,1356,6,11.9,117.94,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,b9387a2a-c05a-42cc-8b54-1c2721ecf55f,4,Damien Harris,RB,14,0.0,0,2599,7,17.2,135.54,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,b9387a2a-c05a-42cc-8b54-1c2721ecf55f,4,Brandin Cooks,WR,10,0.0,0,2600,8,16.1,135.54,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,f74e453b-8eb7-45ca-8366-f9c8cd91fe52,4,Josh Reynolds,WR,9,0.0,0,2034,18,,135.82,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,dd2f6b5a-f676-4ace-a9b3-0e27481a0a6b,4,Trey Lance,QB,6,0.0,0,1938,12,0.0,119.74,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,f58ae97c-a188-4dcb-99b9-5653bd511426,4,Stefon Diggs,WR,7,0.0,0,2720,2,7.7,122.3,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,f76d05c2-e48e-4f30-9142-ea164bd15a30,4,Tevin Coleman,RB,6,0.0,0,2716,16,,122.72,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,f76d05c2-e48e-4f30-9142-ea164bd15a30,4,D'Wayne Eskridge,WR,9,0.0,0,2717,17,,122.72,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,0f270728-5afd-46bc-bf2f-8a00d50eabb9,4,Tyler Boyd,WR,10,0.0,0,1177,7,11.6,201.8,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,e7d8d066-5d35-4764-bb50-726e0b7dfb1a,4,Jalen Guyton,WR,7,0.0,0,1329,15,,113.96,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,73fd38bf-2ecd-48c0-9782-fb1932f79eda,4,James Conner,RB,12,0.0,0,1522,10,,97.26,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,5bd7994c-8106-40e0-ac6f-af3b88156133,4,Mark Andrews,TE,8,0.0,0,2580,6,11.9,133.14,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,fc2da2ac-d40b-4ab5-b4c9-f2c251fc47c1,4,CeeDee Lamb,WR,7,0.0,0,2793,3,0.0,181.64,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,0391f9a8-7656-4771-a602-9ac5ae107ea6,4,Austin Ekeler,RB,7,0.0,0,1568,2,18.7,103.3,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,15ecb909-c22c-4ac9-a011-fdf02144caae,4,Deebo Samuel,WR,6,0.0,0,2256,6,15.7,147.14,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,197c16a2-91b9-467a-b53b-fa5fe8ec082b,4,Justin Herbert,QB,7,0.0,0,2311,7,,140.6,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,b47a8b19-8672-404e-a471-c8ea96575b27,4,Leonard Fournette,RB,9,0.0,0,1792,10,,89.06,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,6e38a4d4-b74c-42c2-aa33-b7d7241dfe85,4,Baker Mayfield,QB,13,0.0,0,2245,13,,104.28,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,b164dc89-6daa-4d02-ba88-1fb3178d05ad,4,Brandin Cooks,WR,10,0.0,0,2402,8,16.1,150.1,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,eebf62e9-ca59-4626-aa13-d92cb61f1d05,4,Robert Woods,WR,11,0.0,0,237,3,,123.82,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,5e8b4630-f79f-4d63-ab20-736f813d87d6,4,Marquise Brown,WR,8,0.0,0,2854,10,0.0,120.46,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,34477b70-2e38-4669-8a89-1f58a05f8cb3,4,William Fuller,WR,14,0.0,0,440,8,,106.26,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,810d4b76-a765-4d34-a96a-71a3597d2ce7,4,Tre'Quan Smith,WR,6,0.0,0,2011,13,,89.42,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,5efc6593-5850-42c2-aa7e-01713b0651a4,4,Patrick Mahomes,QB,12,0.0,0,1912,4,0.0,147.54,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,b2cb6946-826d-4d97-8c39-a9f00ec8aba9,4,Kendrick Bourne,WR,14,0.0,0,378,18,11.8,96.7,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,3331bad0-dde3-4fe6-a169-cbc64aa2794e,4,Mark Andrews,TE,8,0.0,0,2831,5,11.9,164.74,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,d6af209d-0aa1-416b-b084-72ae2a7c84ca,4,Corey Davis,WR,6,0.0,0,334,10,,149.06,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,d6af209d-0aa1-416b-b084-72ae2a7c84ca,4,Kalen Ballage,RB,7,0.0,0,342,18,,149.06,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,ebd903fe-9128-401f-be04-059f051dd204,4,Joshua Palmer,WR,7,0.0,0,51,15,3.1,116.08,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,bd2edbd9-065f-480b-8fd4-71dd25da3099,4,Travis Kelce,TE,12,0.0,0,2467,1,10.9,115.76,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,bd2edbd9-065f-480b-8fd4-71dd25da3099,4,Amon-Ra St. Brown,WR,9,0.0,0,2480,14,31.4,115.76,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,025bf2c7-76ba-48ce-8901-a1f68882dff7,4,Damien Harris,RB,14,0.0,0,1160,8,0.0,159.64,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,7716d55d-62da-4c0a-bf82-5f392f9207dd,4,Mark Andrews,TE,8,0.0,0,1265,5,11.9,132.32,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,6455992c-4269-4f86-a649-1ef2630be953,4,Devin Singletary,RB,7,0.0,0,624,12,23.0,141.16,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,ac38756f-18f8-42bc-885b-8a2cdba25770,4,Damien Harris,RB,14,0.0,0,1340,8,17.2,123.68,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,d1532e1d-210b-4e04-ac56-c7e98fb513c2,4,David Montgomery,RB,10,0.0,0,94,4,20.1,101.0,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,0f270728-5afd-46bc-bf2f-8a00d50eabb9,4,Jonathan Taylor,RB,14,0.0,0,1171,1,17.9,201.8,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,b95f1048-7128-4ab8-98d5-fc65a543581c,4,Jakobi Meyers,WR,14,0.0,0,840,12,17.3,113.84,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,ccc626db-7f86-404e-8b87-e2ffa0eaf611,4,Damien Harris,RB,14,0.0,0,493,7,17.2,171.24,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,e7d8d066-5d35-4764-bb50-726e0b7dfb1a,4,Davante Adams,WR,13,0.0,0,1316,2,25.1,113.96,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,0391f9a8-7656-4771-a602-9ac5ae107ea6,4,Sammy Watkins,WR,8,0.0,0,1582,16,,103.3,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,e6e52b37-abe6-4950-997b-4f75718ff729,4,Tee Higgins,WR,10,0.0,0,922,4,7.7,104.5,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,e6e52b37-abe6-4950-997b-4f75718ff729,4,Mark Andrews,TE,8,0.0,0,923,5,11.9,104.5,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,15ecb909-c22c-4ac9-a011-fdf02144caae,4,David Montgomery,RB,10,0.0,0,2255,5,20.1,147.14,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,da5bd0f2-119f-4bbe-b3dc-f3448cbebc35,4,Jonathan Taylor,RB,14,0.0,0,2738,2,17.9,154.58,1
fde6d91d-04fb-4a16-b5d8-6e421361bb63,,30,b5f13a3b-33c4-4477-aaa6-bf627065aa13,4,Taysom Hill,QB,6,0.0,0,593,17,,113.14,1
